 Time,Vel,PitchCmd,Pitch,RateCmd,Rate,TorqueCmd
 00.01, 00.13, 00.63,-05.19, 00.45, 00.56
 00.01, 00.12, 00.64,-05.31, 00.22, 00.55
 00.01, 00.07, 00.63,-05.90,-00.22, 00.57
 00.02, 00.03, 00.63,-06.39,-00.22, 00.62
 00.02, 00.00, 00.62,-06.59,-00.90, 00.57
 00.02,-00.03, 00.61,-06.91,-01.23, 00.57
 00.03,-00.06, 00.61,-07.20,-01.57, 00.56
 00.03,-00.11, 00.58,-07.51,-02.13, 00.54
 00.04,-00.15, 00.55,-07.61,-02.91, 00.47
 00.04,-00.20, 00.52,-07.87,-03.80, 00.41
 00.05,-00.26, 00.48,-08.14,-04.48, 00.37
 00.05,-00.32, 00.43,-08.39,-05.26, 00.31
 00.06,-00.37, 00.37,-08.32,-05.93, 00.24
 00.06,-00.42, 00.37,-08.84,-06.71, 00.21
 00.07,-00.45, 00.23,-07.91,-06.38, 00.15
 00.07,-00.46, 00.16,-07.37,-06.27, 00.11
 00.06,-00.45, 00.10,-06.67,-05.82, 00.08
 00.06,-00.41, 00.10,-06.39,-05.26, 00.11
 00.06,-00.37,-00.02,-04.83,-04.36, 00.05
 00.05,-00.32,-00.06,-03.89,-03.80, 00.01
 00.05,-00.25,-00.06,-03.24,-02.57, 00.07
 00.04,-00.18,-00.10,-02.14,-02.01, 00.01
 00.03,-00.13,-00.13,-01.36,-00.90, 00.05
 00.02,-00.05,-00.14,-00.33, 00.22, 00.06
 00.02, 00.03,-00.16, 00.55, 01.01, 00.05
 00.01, 00.07,-00.14, 00.80, 01.79, 00.10
 00.01, 00.13,-00.12, 01.25, 02.69, 00.14
-00.00, 00.21,-00.12, 02.07, 03.13, 00.11
-00.01, 00.27,-00.06, 02.08, 03.47, 00.14
-00.01, 00.31,-00.02, 02.07, 03.92, 00.18
-00.01, 00.33,-00.02, 02.37, 04.14, 00.18
-00.01, 00.33, 00.02, 01.96, 03.92, 00.20
-00.01, 00.34, 00.12, 01.15, 03.47, 00.23
-00.01, 00.34, 00.12, 01.16, 03.47, 00.23
-00.01, 00.32, 00.15, 00.68, 03.25, 00.26
-00.01, 00.30, 00.19, 00.11, 02.80, 00.27
-00.00, 00.23, 00.23,-00.99, 02.13, 00.31
-00.00, 00.22, 00.26,-01.42, 02.01, 00.34
-00.00, 00.21, 00.28,-01.73, 01.57, 00.33
 00.00, 00.20, 00.32,-02.32, 01.23, 00.35
 00.01, 00.14, 00.34,-03.04, 01.12, 00.42
 00.01, 00.14, 00.34,-03.13, 00.90, 00.40
 00.01, 00.11, 00.36,-03.61, 00.45, 00.41
 00.01, 00.10, 00.37,-03.76, 00.56, 00.43
 00.01, 00.09, 00.37,-03.92, 00.45, 00.44
 00.01, 00.11, 00.38,-03.89, 01.12, 00.50
 00.01, 00.13, 00.40,-03.95, 01.01, 00.50
 00.01, 00.12, 00.40,-04.01, 01.01, 00.50
 00.01, 00.13, 00.41,-04.10, 01.23, 00.53
 00.01, 00.13, 00.44,-04.44, 01.57, 00.60
 00.01, 00.14, 00.46,-04.54, 01.68, 00.62
 00.00, 00.17, 00.46,-04.30, 01.57, 00.59
 00.00, 00.17, 00.49,-04.56, 01.34, 00.59
 00.01, 00.14, 00.50,-04.98, 01.12, 00.61
 00.01, 00.13, 00.51,-05.34, 00.78, 00.61
 00.01, 00.10, 00.53,-05.77, 00.22, 00.60
 00.01, 00.08, 00.53,-06.15,-00.34, 00.58
 00.02, 00.01, 00.53,-06.82,-01.01, 00.58
 00.02,-00.01, 00.53,-07.11,-01.34, 00.58
 00.03,-00.06, 00.53,-07.60,-02.01, 00.56
 00.03,-00.11, 00.51,-07.97,-02.57, 00.54
 00.04,-00.16, 00.49,-08.30,-03.25, 00.51
 00.04,-00.20, 00.46,-08.47,-03.92, 00.46
 00.04,-00.24, 00.39,-08.19,-04.59, 00.36
 00.05,-00.27, 00.39,-08.60,-04.81, 00.38
 00.05,-00.28, 00.34,-08.28,-04.48, 00.38
 00.05,-00.28, 00.25,-07.52,-04.36, 00.32
 00.05,-00.29, 00.25,-07.59,-03.80, 00.38
 00.05,-00.26, 00.18,-06.72,-03.58, 00.31
 00.04,-00.24, 00.18,-06.59,-03.58, 00.30
 00.04,-00.23, 00.14,-06.00,-03.25, 00.28
 00.04,-00.21, 00.11,-05.57,-03.25, 00.23
 00.04,-00.19, 00.07,-05.02,-03.02, 00.20
 00.04,-00.18, 00.05,-04.63,-03.13, 00.15
 00.03,-00.15, 00.02,-04.08,-02.46, 00.16
 00.03,-00.11,-00.01,-03.42,-02.46, 00.10
 00.03,-00.10,-00.04,-03.02,-01.57, 00.15
 00.03,-00.06,-00.06,-02.48,-01.45, 00.10
 00.02,-00.04,-00.08,-02.08,-01.23, 00.08
 00.02,-00.00,-00.09,-01.60,-01.12, 00.05
 00.02, 00.03,-00.11,-01.04,-00.78, 00.03
 00.02, 00.04,-00.11,-00.88,-00.34, 00.05
 00.01, 00.06,-00.12,-00.54,-00.11, 00.04
 00.01, 00.09,-00.13,-00.22, 00.34, 00.06
 00.01, 00.13,-00.13, 00.28, 00.56, 00.03
 00.00, 00.16,-00.13, 00.53, 00.90, 00.04
 00.00, 00.18,-00.13, 00.84, 00.90, 00.01
 00.00, 00.18,-00.12, 00.77, 00.78, 00.00
-00.00, 00.20,-00.11, 00.94, 01.12, 00.02
-00.00, 00.22,-00.11, 01.09, 01.12, 00.00
-00.00, 00.23,-00.09, 01.10, 01.01,-00.01
-00.00, 00.22,-00.09, 00.99, 01.01, 00.00
-00.00, 00.23,-00.08, 01.01, 01.12, 00.01
-00.00, 00.23,-00.07, 00.96, 01.23, 00.03
-00.00, 00.23,-00.07, 00.95, 01.23, 00.03
-00.00, 00.24,-00.05, 00.87, 01.12, 00.02
-00.01, 00.27,-00.05, 01.17, 01.01,-00.02
-00.01, 00.25,-00.04, 00.99, 00.78,-00.02
-00.01, 00.25,-00.03, 00.94, 00.90,-00.00
-00.00, 00.24,-00.03, 00.83, 00.78,-00.01
-00.00, 00.22,-00.02, 00.52, 00.56, 00.00
-00.00, 00.21,-00.02, 00.43, 00.34,-00.01
-00.00, 00.21,-00.02, 00.42, 00.45, 00.00
-00.00, 00.20,-00.02, 00.44, 00.11,-00.03
-00.00, 00.20,-00.02, 00.49, 00.00,-00.05
-00.00, 00.20,-00.03, 00.54, 00.00,-00.05
 00.00, 00.17,-00.03, 00.22, 00.22, 00.00
 00.00, 00.17,-00.03, 00.24, 00.22,-00.00
 00.00, 00.17,-00.03, 00.32, 00.22,-00.01
 00.00, 00.18,-00.03, 00.42, 00.11,-00.03
-00.00, 00.22,-00.03, 00.79, 00.45,-00.03
-00.00, 00.22,-00.03, 00.80, 00.34,-00.05
-00.00, 00.22,-00.02, 00.70, 00.45,-00.03
-00.00, 00.22,-00.02, 00.74, 00.11,-00.06
-00.00, 00.21,-00.01, 00.59, 00.22,-00.04
-00.00, 00.21,-00.00, 00.59, 00.34,-00.03
-00.00, 00.21, 00.00, 00.54, 00.00,-00.05
-00.00, 00.21, 00.01, 00.49, 00.00,-00.05
-00.00, 00.21, 00.01, 00.47,-00.11,-00.06
-00.00, 00.21, 00.02, 00.46,-00.22,-00.07
-00.00, 00.20, 00.02, 00.42,-00.45,-00.09
-00.00, 00.20, 00.02, 00.40,-00.45,-00.08
-00.00, 00.20, 00.02, 00.40,-00.45,-00.08
-00.00, 00.19, 00.02, 00.40,-00.11,-00.05
-00.00, 00.19, 00.02, 00.41,-00.11,-00.05
-00.00, 00.19, 00.02, 00.42,-00.34,-00.08
-00.00, 00.19, 00.02, 00.43,-00.22,-00.07
-00.00, 00.19, 00.02, 00.45,-00.34,-00.08
-00.00, 00.19, 00.01, 00.54,-00.22,-00.08
-00.00, 00.19, 00.01, 00.56,-00.56,-00.11
-00.00, 00.19, 00.01, 00.58,-00.78,-00.14
-00.00, 00.19, 00.01, 00.60,-00.67,-00.13
-00.00, 00.21, 00.00, 00.84,-00.22,-00.11
-00.00, 00.21, 00.00, 00.86,-00.34,-00.12
-00.00, 00.21,-00.00, 00.91,-00.11,-00.10
-00.00, 00.21, 00.00, 00.91, 00.00,-00.09
-00.00, 00.21, 00.00, 00.93,-00.22,-00.12
-00.00, 00.21, 00.00, 00.95,-00.56,-00.15
-00.00, 00.21,-00.00, 01.01,-00.45,-00.15
-00.00, 00.21,-00.01, 01.10,-00.22,-00.13
-00.00, 00.21,-00.01, 01.12,-00.11,-00.12
-00.00, 00.21,-00.01, 01.08,-00.34,-00.14
-00.00, 00.24,-00.01, 01.42,-00.22,-00.16
-00.00, 00.24,-00.01, 01.49,-00.56,-00.20
-00.00, 00.24,-00.02, 01.58,-00.78,-00.24
-00.00, 00.23,-00.03, 01.68,-00.78,-00.25
-00.00, 00.23,-00.03, 01.65,-00.56,-00.22
-00.00, 00.22,-00.03, 01.67,-00.56,-00.22
-00.00, 00.22,-00.04, 01.78,-00.45,-00.22
-00.00, 00.22,-00.04, 01.79,-00.78,-00.26
-00.00, 00.22,-00.05, 01.94,-00.56,-00.25
-00.00, 00.21,-00.05, 01.91,-00.78,-00.27
-00.01, 00.24,-00.06, 02.29,-00.56,-00.29
-00.01, 00.24,-00.07, 02.39,-00.56,-00.30
-00.01, 00.25,-00.08, 02.56,-00.78,-00.33
-00.01, 00.25,-00.08, 02.66,-00.90,-00.36
-00.00, 00.24,-00.09, 02.66,-00.90,-00.36
-00.00, 00.23,-00.10, 02.72,-00.56,-00.33
-00.01, 00.24,-00.10, 02.92,-00.56,-00.35
-00.01, 00.26,-00.11, 03.12,-00.45,-00.36
-00.01, 00.26,-00.11, 03.26,-00.56,-00.38
-00.01, 00.26,-00.11, 03.31,-00.34,-00.36
-00.01, 00.27,-00.12, 03.52,-00.45,-00.40
-00.01, 00.29,-00.12, 03.77,-00.22,-00.40
-00.01, 00.30,-00.12, 03.85,-00.22,-00.41
-00.01, 00.31,-00.12, 04.09, 00.00,-00.41
-00.01, 00.33,-00.12, 04.22, 00.34,-00.39
-00.02, 00.36,-00.11, 04.53, 00.90,-00.36
-00.02, 00.38,-00.10, 04.65, 01.12,-00.35
-00.02, 00.40,-00.09, 04.80, 01.45,-00.33
-00.02, 00.43,-00.06, 04.87, 01.90,-00.30
-00.03, 00.46,-00.06, 05.23, 01.90,-00.33
-00.03, 00.47,-00.01, 04.94, 02.01,-00.29
-00.03, 00.46, 00.01, 04.66, 01.68,-00.30
-00.03, 00.46, 00.03, 04.44, 01.68,-00.28
-00.03, 00.45, 00.03, 04.37, 01.23,-00.31
-00.02, 00.44, 00.06, 03.96, 01.01,-00.30
-00.02, 00.41, 00.08, 03.62, 01.01,-00.26
-00.02, 00.39, 00.08, 03.43, 00.78,-00.27
-00.02, 00.38, 00.10, 03.14, 00.45,-00.27
-00.02, 00.37, 00.10, 03.02, 00.34,-00.27
-00.02, 00.35, 00.10, 02.88,-00.11,-00.30
-00.01, 00.34, 00.10, 02.75,-00.22,-00.30
-00.01, 00.32, 00.10, 02.67,-00.90,-00.36
-00.01, 00.31, 00.09, 02.60,-00.78,-00.34
-00.01, 00.30, 00.08, 02.60,-01.01,-00.36
-00.01, 00.28, 00.07, 02.63,-01.12,-00.37
-00.01, 00.28, 00.06, 02.75,-01.45,-00.42
-00.01, 00.27, 00.04, 02.82,-01.23,-00.40
-00.01, 00.25, 00.03, 02.78,-01.01,-00.38
-00.01, 00.25, 00.02, 02.95,-01.12,-00.41
-00.00, 00.24, 00.01, 02.91,-01.12,-00.40
-00.01, 00.26,-00.00, 03.26,-00.90,-00.42
-00.01, 00.28,-00.02, 03.64,-00.90,-00.45
-00.01, 00.30,-00.03, 03.99,-00.45,-00.44
-00.01, 00.32,-00.03, 04.28,-00.34,-00.46
-00.02, 00.35,-00.04, 04.65, 00.34,-00.43
-00.02, 00.39,-00.04, 05.03, 00.78,-00.42
-00.02, 00.44,-00.02, 05.49, 01.79,-00.37
-00.03, 00.49,-00.00, 05.78, 02.46,-00.33
-00.03, 00.54, 00.02, 06.13, 03.25,-00.29
-00.04, 00.59, 00.06, 06.33, 03.69,-00.26
-00.04, 00.64, 00.10, 06.45, 04.36,-00.21
-00.05, 00.68, 00.14, 06.59, 05.04,-00.16
-00.05, 00.72, 00.19, 06.41, 05.60,-00.08
-00.05, 00.74, 00.25, 06.04, 05.82,-00.02
-00.05, 00.74, 00.31, 05.58, 05.71, 00.01
-00.05, 00.73, 00.37, 04.96, 05.15, 00.02
-00.05, 00.70, 00.42, 04.12, 04.25, 00.01
-00.05, 00.66, 00.46, 03.32, 03.47, 00.01
-00.04, 00.59, 00.49, 02.33, 02.46, 00.01
-00.03, 00.53, 00.52, 01.53, 02.01, 00.05
-00.03, 00.49, 00.53, 00.96, 01.01, 00.01
-00.02, 00.43, 00.54, 00.25, 00.45, 00.02
-00.02, 00.38, 00.54,-00.25,-00.34,-00.01
-00.01, 00.33, 00.53,-00.72,-01.12,-00.04
-00.01, 00.27, 00.51,-01.16,-01.34,-00.02
-00.00, 00.24, 00.49,-01.30,-01.90,-00.06
 00.00, 00.19, 00.47,-01.51,-02.13,-00.06
 00.00, 00.17, 00.45,-01.58,-02.24,-00.07
 00.01, 00.14, 00.42,-01.62,-02.24,-00.06
 00.01, 00.13, 00.39,-01.50,-02.01,-00.05
 00.01, 00.14, 00.37,-01.17,-02.01,-00.08
 00.01, 00.13, 00.34,-00.95,-01.90,-00.10
 00.01, 00.13, 00.32,-00.76,-01.79,-00.10
 00.01, 00.15, 00.30,-00.39,-01.79,-00.14
 00.00, 00.16, 00.27,-00.07,-01.34,-00.13
 00.00, 00.16, 00.26, 00.14,-01.12,-00.13
 00.00, 00.17, 00.23, 00.36,-01.23,-00.16
 00.00, 00.17, 00.22, 00.56,-01.01,-00.16
-00.00, 00.21, 00.20, 01.10,-01.01,-00.21
-00.00, 00.21, 00.19, 01.27,-00.78,-00.21
-00.00, 00.21, 00.18, 01.38,-00.45,-00.18
 00.00, 00.20, 00.17, 01.39,-00.56,-00.20
-00.00, 00.20, 00.16, 01.54,-00.45,-00.20
-00.00, 00.21, 00.15, 01.72,-00.78,-00.25
-00.00, 00.21, 00.13, 01.91,-00.56,-00.25
-00.00, 00.22, 00.12, 02.01,-00.45,-00.25
-00.00, 00.22, 00.11, 02.11,-00.56,-00.27
-00.00, 00.21, 00.10, 02.18,-00.45,-00.26
-00.00, 00.21, 00.10, 02.24,-00.45,-00.27
-00.00, 00.23, 00.10, 02.46,-00.45,-00.29
-00.00, 00.24, 00.08, 02.79,-00.45,-00.32
-00.00, 00.24, 00.07, 02.92,-00.22,-00.31
-00.00, 00.23, 00.06, 02.91,-00.45,-00.34
-00.00, 00.23, 00.06, 02.93,-00.22,-00.32
-00.00, 00.25, 00.05, 03.22,-00.45,-00.37
-00.00, 00.25, 00.04, 03.31,-00.34,-00.36
-00.00, 00.25, 00.04, 03.30,-00.45,-00.37
-00.00, 00.25, 00.03, 03.43,-00.45,-00.39
-00.00, 00.24, 00.02, 03.47,-00.22,-00.37
-00.00, 00.24, 00.02, 03.48,-00.22,-00.37
-00.00, 00.24, 00.01, 03.60,-00.22,-00.38
-00.00, 00.23, 00.01, 03.64,-00.11,-00.38
-00.00, 00.25, 00.00, 03.86,-00.22,-00.41
-00.00, 00.25,-00.00, 03.92, 00.11,-00.38
-00.01, 00.26,-00.01, 04.13, 00.11,-00.40
-00.01, 00.28,-00.00, 04.30, 00.34,-00.40
-00.01, 00.28,-00.00, 04.36, 00.34,-00.40
-00.01, 00.30, 00.00, 04.48, 00.56,-00.39
-00.01, 00.30, 00.01, 04.47, 00.78,-00.37
-00.01, 00.30, 00.01, 04.50, 00.90,-00.36
-00.01, 00.31, 00.02, 04.61, 00.90,-00.37
-00.01, 00.33, 00.03, 04.68, 01.01,-00.37
-00.01, 00.35, 00.03, 04.85, 01.45,-00.34
-00.02, 00.37, 00.05, 04.89, 01.90,-00.30
-00.02, 00.38, 00.07, 04.81, 01.79,-00.30
-00.02, 00.39, 00.09, 04.80, 02.35,-00.25
-00.02, 00.42, 00.11, 04.90, 02.46,-00.24
-00.02, 00.44, 00.14, 04.86, 02.69,-00.22
-00.02, 00.44, 00.16, 04.66, 02.80,-00.19
-00.03, 00.47, 00.19, 04.65, 03.02,-00.16
-00.03, 00.49, 00.19, 04.88, 03.36,-00.15
-00.03, 00.51, 00.26, 04.41, 03.47,-00.09
-00.03, 00.51, 00.29, 04.20, 03.80,-00.04
-00.03, 00.53, 00.33, 04.00, 03.92,-00.01
-00.03, 00.54, 00.37, 03.67, 03.92, 00.02
-00.03, 00.53, 00.37, 03.62, 04.03, 00.04
-00.03, 00.53, 00.41, 03.16, 04.14, 00.10
-00.03, 00.53, 00.45, 02.80, 03.80, 00.10
-00.03, 00.51, 00.53, 01.88, 03.47, 00.16
-00.03, 00.47, 00.53, 01.48, 03.25, 00.18
-00.02, 00.45, 00.58, 00.66, 02.57, 00.19
-00.02, 00.38, 00.61,-00.26, 02.01, 00.23
-00.01, 00.35, 00.62,-00.74, 01.34, 00.21
-00.01, 00.33, 00.62,-01.01, 01.01, 00.20
-00.01, 00.27, 00.63,-01.75, 00.34, 00.21
-00.00, 00.23, 00.64,-02.19,-00.11, 00.21
 00.00, 00.18, 00.64,-02.80,-00.45, 00.24
 00.01, 00.14, 00.63,-03.14,-00.90, 00.22
 00.01, 00.11, 00.61,-03.26,-01.45, 00.18
 00.01, 00.08, 00.61,-03.66,-01.01, 00.27
 00.01, 00.07, 00.60,-03.68,-01.01, 00.27
 00.01, 00.06, 00.58,-03.65,-00.56, 00.31
 00.01, 00.07, 00.56,-03.40,-00.56, 00.28
 00.01, 00.08, 00.56,-03.35,-00.22, 00.31
 00.01, 00.09, 00.56,-03.21, 00.11, 00.33
 00.01, 00.13, 00.55,-02.85, 00.45, 00.33
 00.01, 00.14, 00.55,-02.77, 00.90, 00.37
 00.00, 00.16, 00.55,-02.61, 01.01, 00.36
 00.00, 00.16, 00.57,-02.80, 01.12, 00.39
 00.00, 00.16, 00.57,-02.84, 01.45, 00.43
 00.00, 00.17, 00.58,-02.88, 01.57, 00.45
 00.00, 00.18, 00.59,-02.94, 01.79, 00.47
 00.00, 00.19, 00.62,-03.15, 01.90, 00.51
-00.00, 00.22, 00.62,-02.92, 01.68, 00.46
-00.00, 00.24, 00.63,-02.93, 01.68, 00.46
-00.00, 00.21, 00.66,-03.50, 01.90, 00.54
-00.00, 00.21, 00.67,-03.72, 01.90, 00.56
 00.00, 00.21, 00.67,-03.78, 01.68, 00.55
 00.00, 00.18, 00.70,-04.36, 01.68, 00.60
 00.01, 00.14, 00.70,-04.82, 01.57, 00.64
 00.01, 00.13, 00.72,-05.22, 01.57, 00.68
 00.01, 00.12, 00.73,-05.47, 01.01, 00.65
 00.01, 00.10, 00.74,-05.89, 00.34, 00.62
 00.02, 00.03, 00.74,-06.67,-00.67, 00.60
 00.02,-00.02, 00.74,-07.17,-01.45, 00.57
 00.03,-00.07, 00.73,-07.67,-02.24, 00.54
 00.03,-00.14, 00.67,-07.82,-03.02, 00.48
 00.04,-00.20, 00.67,-08.51,-03.80, 00.47
 00.05,-00.26, 00.63,-08.84,-04.36, 00.45
 00.05,-00.32, 00.59,-09.02,-05.37, 00.36
 00.06,-00.35, 00.47,-08.29,-05.37, 00.29
 00.06,-00.39, 00.47,-08.76,-05.60, 00.32
 00.06,-00.40, 00.35,-07.66,-04.92, 00.27
 00.06,-00.39, 00.29,-07.06,-04.59, 00.25
 00.06,-00.37, 00.24,-06.40,-03.69, 00.27
 00.05,-00.33, 00.24,-06.13,-03.80, 00.23
 00.05,-00.31, 00.20,-05.58,-03.25, 00.23
 00.05,-00.29, 00.15,-04.93,-03.25, 00.17
 00.05,-00.27, 00.11,-04.44,-03.02, 00.14
 00.05,-00.27, 00.08,-04.08,-03.47, 00.06
 00.05,-00.26,-00.00,-03.23,-03.47,-00.02
 00.05,-00.26,-00.00,-03.18,-03.13, 00.00
 00.05,-00.25,-00.04,-02.80,-03.25,-00.04
 00.04,-00.24,-00.08,-02.30,-02.91,-00.06
 00.04,-00.23,-00.12,-01.79,-02.35,-00.06
 00.04,-00.18,-00.15,-01.01,-01.79,-00.08
 00.04,-00.15,-00.17,-00.52,-01.45,-00.09
 00.03,-00.10,-00.21, 00.43,-00.78,-00.12
 00.03,-00.07,-00.22, 00.84, 00.22,-00.06
 00.02,-00.01,-00.22, 01.46, 01.23,-00.02
 00.02, 00.04,-00.20, 01.81, 01.68,-00.01
 00.01, 00.10,-00.19, 02.22, 02.57, 00.04
 00.01, 00.12,-00.16, 02.22, 03.02, 00.08
-00.00, 00.21,-00.14, 02.93, 03.47, 00.05
-00.00, 00.21,-00.11, 02.61, 03.58, 00.10
-00.00, 00.23,-00.07, 02.56, 03.80, 00.12
-00.01, 00.28,-00.04, 02.79, 03.25, 00.05
-00.01, 00.28,-00.01, 02.50, 03.36, 00.09
-00.01, 00.28, 00.01, 02.28, 03.13, 00.09
-00.01, 00.26, 00.04, 01.78, 03.02, 00.12
-00.00, 00.23, 00.07, 01.28, 02.91, 00.16
-00.00, 00.22, 00.09, 00.94, 02.46, 00.15
-00.00, 00.21, 00.11, 00.69, 02.24, 00.15
-00.00, 00.20, 00.12, 00.50, 01.79, 00.13
 00.00, 00.17, 00.14, 00.00, 01.68, 00.17
 00.01, 00.13, 00.15,-00.48, 01.68, 00.22
 00.01, 00.13, 00.16,-00.64, 01.90, 00.25
 00.01, 00.12, 00.16,-00.75, 01.79, 00.25
 00.01, 00.12, 00.20,-01.16, 01.79, 00.29
 00.01, 00.13, 00.20,-01.10, 01.90, 00.30
 00.01, 00.14, 00.24,-01.45, 02.01, 00.35
 00.01, 00.14, 00.24,-01.42, 02.13, 00.35
 00.01, 00.13, 00.29,-02.01, 02.01, 00.40
 00.01, 00.13, 00.29,-02.01, 02.13, 00.41
 00.01, 00.14, 00.34,-02.45, 01.90, 00.43
 00.01, 00.14, 00.37,-02.75, 02.35, 00.51
 00.01, 00.13, 00.37,-02.83, 02.24, 00.51
 00.01, 00.13, 00.42,-03.41, 02.35, 00.58
 00.01, 00.13, 00.44,-03.63, 01.90, 00.55
 00.00, 00.16, 00.44,-03.36, 02.13, 00.55
 00.00, 00.15, 00.49,-04.00, 01.90, 00.59
 00.01, 00.11, 00.50,-04.60, 01.34, 00.59
 00.01, 00.10, 00.50,-04.74, 01.23, 00.60
 00.01, 00.05, 00.52,-05.35, 00.90, 00.62
 00.02, 00.03, 00.54,-05.89, 00.78, 00.67
 00.02, 00.01, 00.55,-06.21, 00.34, 00.65
 00.02,-00.03, 00.55,-06.62,-00.22, 00.64
 00.03,-00.06, 00.54,-06.97,-00.56, 00.64
 00.03,-00.09, 00.53,-07.25,-01.12, 00.61
 00.03,-00.13, 00.52,-07.55,-01.57, 00.60
 00.04,-00.17, 00.51,-07.90,-01.68, 00.62
 00.04,-00.20, 00.49,-08.05,-02.57, 00.55
 00.04,-00.23, 00.46,-08.11,-03.02, 00.51
 00.05,-00.28, 00.42,-08.35,-03.36, 00.50
 00.05,-00.31, 00.39,-08.39,-03.80, 00.46
 00.05,-00.34, 00.35,-08.39,-04.25, 00.41
 00.06,-00.37, 00.30,-08.30,-04.59, 00.37
 00.06,-00.40, 00.25,-08.10,-04.59, 00.35
 00.06,-00.41, 00.21,-07.89,-04.81, 00.31
 00.06,-00.42, 00.16,-07.50,-04.48, 00.30
 00.06,-00.42, 00.11,-07.07,-04.92, 00.21
 00.06,-00.42, 00.06,-06.57,-04.25, 00.23
 00.06,-00.41, 00.01,-06.06,-04.25, 00.18
 00.06,-00.39, 00.01,-05.98,-04.03, 00.20
 00.05,-00.35,-00.06,-04.83,-03.69, 00.11
 00.05,-00.34,-00.10,-04.38,-03.02, 00.14
 00.05,-00.30,-00.13,-03.67,-02.57, 00.11
 00.04,-00.26,-00.15,-03.13,-02.35, 00.08
 00.04,-00.24,-00.17,-02.71,-01.79, 00.09
 00.04,-00.18,-00.18,-01.93,-01.12, 00.08
 00.03,-00.16,-00.19,-01.65,-00.90, 00.08
 00.03,-00.11,-00.19,-01.17,-00.34, 00.08
 00.03,-00.09,-00.19,-00.90, 00.22, 00.11
 00.02,-00.01,-00.19,-00.24, 00.45, 00.07
 00.02,-00.01,-00.18,-00.26, 00.78, 00.10
 00.02, 00.03,-00.16,-00.02, 01.12, 00.11
 00.01, 00.06,-00.15, 00.12, 01.45, 00.13
 00.01, 00.08,-00.12, 00.18, 01.90, 00.17
 00.00, 00.13,-00.10, 00.51, 02.01, 00.15
 00.00, 00.14,-00.07, 00.28, 02.35, 00.21
 00.00, 00.17,-00.04, 00.27, 02.35, 00.21
 00.00, 00.18,-00.01, 00.08, 02.13, 00.20
 00.00, 00.18, 00.01,-00.15, 02.35, 00.25
 00.00, 00.16, 00.04,-00.59, 01.90, 00.25
 00.00, 00.17, 00.07,-00.72, 01.79, 00.25
 00.00, 00.18, 00.09,-00.92, 01.79, 00.27
 00.00, 00.16, 00.11,-01.27, 01.45, 00.27
 00.00, 00.14, 00.14,-01.73, 01.45, 00.32
 00.00, 00.14, 00.16,-01.93, 01.23, 00.32
 00.00, 00.14, 00.17,-02.05, 01.01, 00.31
 00.00, 00.14, 00.19,-02.18, 01.12, 00.33
 00.00, 00.15, 00.20,-02.29, 00.90, 00.32
 00.00, 00.15, 00.22,-02.48, 00.78, 00.33
 00.00, 00.14, 00.23,-02.71, 00.78, 00.35
 00.01, 00.13, 00.24,-02.92, 00.67, 00.36
 00.01, 00.09, 00.25,-03.36, 00.45, 00.38
 00.01, 00.08, 00.26,-03.63, 00.45, 00.41
 00.01, 00.08, 00.26,-03.71, 00.22, 00.39
 00.01, 00.07, 00.27,-03.89, 00.00, 00.39
 00.01, 00.05, 00.27,-04.14,-00.34, 00.38
 00.01, 00.05, 00.27,-04.16,-00.56, 00.36
 00.01, 00.04, 00.27,-04.25,-00.90, 00.34
 00.02, 00.01, 00.27,-04.54,-01.01, 00.35
 00.02,-00.00, 00.25,-04.50,-01.23, 00.33
 00.02, 00.00, 00.25,-04.48,-01.45, 00.30
 00.02,-00.00, 00.23,-04.37,-01.34, 00.30
 00.02,-00.02, 00.22,-04.38,-01.45, 00.29
 00.02,-00.02, 00.20,-04.30,-01.23, 00.31
 00.02,-00.02, 00.19,-04.24,-01.45, 00.28
 00.02,-00.01, 00.18,-03.99,-01.23, 00.28
 00.02, 00.00, 00.16,-03.77,-01.23, 00.25
 00.02,-00.01, 00.15,-03.80,-01.12, 00.27
 00.02, 00.01, 00.15,-03.62,-00.90, 00.27
 00.02, 00.01, 00.14,-03.48,-01.01, 00.25
 00.02, 00.01, 00.13,-03.34,-00.90, 00.24
 00.02, 00.02, 00.12,-03.21,-00.90, 00.23
 00.02, 00.02, 00.11,-03.17,-01.23, 00.19
 00.02, 00.01, 00.11,-03.28,-01.12, 00.22
 00.02, 00.03, 00.09,-02.88,-01.23, 00.17
 00.01, 00.04, 00.09,-02.80,-01.12, 00.17
 00.01, 00.03, 00.07,-02.61,-01.01, 00.16
 00.01, 00.03, 00.07,-02.65,-00.78, 00.19
 00.01, 00.05, 00.06,-02.36,-00.56, 00.18
 00.01, 00.07, 00.05,-02.12,-00.56, 00.16
 00.01, 00.08, 00.05,-01.93,-00.45, 00.15
 00.01, 00.09, 00.05,-01.84,-00.56, 00.13
 00.01, 00.08, 00.05,-01.87,-00.78, 00.11
 00.01, 00.08, 00.04,-01.81,-00.56, 00.13
 00.01, 00.10, 00.03,-01.50,-00.45, 00.10
 00.01, 00.10, 00.03,-01.49,-00.22, 00.13
 00.01, 00.11, 00.03,-01.31,-00.11, 00.12
 00.00, 00.13, 00.03,-01.18,-00.22, 00.10
 00.00, 00.14, 00.03,-01.10,-00.11, 00.10
